;Débit horaire;Taux d'occupation;datetime;year;month;day;hour;dayofweek;Date;C1_School closing;C2_Workplace closing;C3_Cancel public events;C4_Restrictions on gatherings;C5_Close public transport;C6_Stay at home requirements;C7_Restrictions on internal movement;StringencyLegacyIndexForDisplay;ContainmentHealthIndexForDisplay;nom_jour_ferie;jour_ferie;nom_vacance_scolaire;vacance_scolaire
8501;1303.0;14.782229999999998;2020-10-20 08:00:00+00:00;2020;10;20;8;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8502;1172.0;14.62222;2020-10-20 09:00:00+00:00;2020;10;20;9;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8503;1139.0;16.60445;2020-10-20 10:00:00+00:00;2020;10;20;10;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8504;1221.0;24.73;2020-10-20 11:00:00+00:00;2020;10;20;11;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8505;1262.0;22.13;2020-10-20 12:00:00+00:00;2020;10;20;12;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8506;1172.0;18.816670000000002;2020-10-20 13:00:00+00:00;2020;10;20;13;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8507;1217.0;29.37722;2020-10-20 14:00:00+00:00;2020;10;20;14;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8508;1113.0;19.60834;2020-10-20 15:00:00+00:00;2020;10;20;15;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8509;1041.0;14.44445;2020-10-20 16:00:00+00:00;2020;10;20;16;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8510;1041.0;14.915560000000001;2020-10-20 17:00:00+00:00;2020;10;20;17;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8511;866.0;11.11278;2020-10-20 18:00:00+00:00;2020;10;20;18;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8512;673.0;6.54056;2020-10-20 19:00:00+00:00;2020;10;20;19;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8513;367.0;4.603330000000001;2020-10-20 20:00:00+00:00;2020;10;20;20;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8514;204.0;2.18667;2020-10-20 21:00:00+00:00;2020;10;20;21;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8515;103.0;1.10945;2020-10-20 22:00:00+00:00;2020;10;20;22;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8516;112.0;1.1538899999999999;2020-10-20 23:00:00+00:00;2020;10;20;23;1;2020-10-20;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8517;87.0;0.9927799999999999;2020-10-21 00:00:00+00:00;2020;10;21;0;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8518;54.0;0.59667;2020-10-21 01:00:00+00:00;2020;10;21;1;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8519;54.0;0.655;2020-10-21 02:00:00+00:00;2020;10;21;2;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8520;92.0;0.81167;2020-10-21 03:00:00+00:00;2020;10;21;3;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8521;223.0;2.0638900000000002;2020-10-21 04:00:00+00:00;2020;10;21;4;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8522;685.0;6.878889999999999;2020-10-21 05:00:00+00:00;2020;10;21;5;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8523;980.0;9.77389;2020-10-21 06:00:00+00:00;2020;10;21;6;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8524;1306.0;17.83556;2020-10-21 07:00:00+00:00;2020;10;21;7;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8525;1269.0;27.606109999999997;2020-10-21 08:00:00+00:00;2020;10;21;8;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8526;1257.7142857142858;27.158332857142856;2020-10-21 09:00:00+00:00;2020;10;21;9;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8527;1246.4285714285713;26.71055571428571;2020-10-21 10:00:00+00:00;2020;10;21;10;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8528;1235.142857142857;26.26277857142857;2020-10-21 11:00:00+00:00;2020;10;21;11;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8529;1223.857142857143;25.815001428571428;2020-10-21 12:00:00+00:00;2020;10;21;12;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8530;1212.5714285714287;25.367224285714286;2020-10-21 13:00:00+00:00;2020;10;21;13;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8531;1201.2857142857142;24.91944714285714;2020-10-21 14:00:00+00:00;2020;10;21;14;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8532;1190.0;24.47167;2020-10-21 15:00:00+00:00;2020;10;21;15;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8533;1173.0;21.71944;2020-10-21 16:00:00+00:00;2020;10;21;16;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8534;1222.0;23.49222;2020-10-21 17:00:00+00:00;2020;10;21;17;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8535;914.0;14.56611;2020-10-21 18:00:00+00:00;2020;10;21;18;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8536;699.0;8.26944;2020-10-21 19:00:00+00:00;2020;10;21;19;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8537;393.0;4.691669999999999;2020-10-21 20:00:00+00:00;2020;10;21;20;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8538;168.0;1.83667;2020-10-21 21:00:00+00:00;2020;10;21;21;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8539;130.0;1.44222;2020-10-21 22:00:00+00:00;2020;10;21;22;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8540;103.0;1.20834;2020-10-21 23:00:00+00:00;2020;10;21;23;2;2020-10-21;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8541;88.0;1.10334;2020-10-22 00:00:00+00:00;2020;10;22;0;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8542;67.0;0.8372200000000001;2020-10-22 01:00:00+00:00;2020;10;22;1;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8543;47.0;0.63556;2020-10-22 02:00:00+00:00;2020;10;22;2;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8544;87.0;0.91833;2020-10-22 03:00:00+00:00;2020;10;22;3;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8545;227.0;2.3944400000000003;2020-10-22 04:00:00+00:00;2020;10;22;4;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8546;641.0;6.32833;2020-10-22 05:00:00+00:00;2020;10;22;5;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8547;1003.0;9.981110000000001;2020-10-22 06:00:00+00:00;2020;10;22;6;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8548;1364.0;15.86;2020-10-22 07:00:00+00:00;2020;10;22;7;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8549;1289.0;16.41556;2020-10-22 08:00:00+00:00;2020;10;22;8;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8550;1327.0;17.703889999999998;2020-10-22 09:00:00+00:00;2020;10;22;9;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8551;1246.0;17.675;2020-10-22 10:00:00+00:00;2020;10;22;10;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8552;1359.0;23.43223;2020-10-22 11:00:00+00:00;2020;10;22;11;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8553;1199.0;22.98222;2020-10-22 12:00:00+00:00;2020;10;22;12;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8554;1325.0;20.33;2020-10-22 13:00:00+00:00;2020;10;22;13;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8555;1238.0;22.47945;2020-10-22 14:00:00+00:00;2020;10;22;14;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8556;1192.0;21.81556;2020-10-22 15:00:00+00:00;2020;10;22;15;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8557;1261.0;20.08389;2020-10-22 16:00:00+00:00;2020;10;22;16;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8558;1246.0;20.102220000000003;2020-10-22 17:00:00+00:00;2020;10;22;17;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8559;1007.0;17.46889;2020-10-22 18:00:00+00:00;2020;10;22;18;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8560;739.0;9.16278;2020-10-22 19:00:00+00:00;2020;10;22;19;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8561;501.0;6.23445;2020-10-22 20:00:00+00:00;2020;10;22;20;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8562;196.0;2.11167;2020-10-22 21:00:00+00:00;2020;10;22;21;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8563;127.0;1.49556;2020-10-22 22:00:00+00:00;2020;10;22;22;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8564;74.0;1.10111;2020-10-22 23:00:00+00:00;2020;10;22;23;3;2020-10-22;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8565;65.0;0.92722;2020-10-23 00:00:00+00:00;2020;10;23;0;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8566;45.0;0.64555;2020-10-23 01:00:00+00:00;2020;10;23;1;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8567;34.0;0.39333;2020-10-23 02:00:00+00:00;2020;10;23;2;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8568;77.0;0.85945;2020-10-23 03:00:00+00:00;2020;10;23;3;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8569;192.0;1.89778;2020-10-23 04:00:00+00:00;2020;10;23;4;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8570;690.0;7.327780000000001;2020-10-23 05:00:00+00:00;2020;10;23;5;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8571;1059.0;9.83889;2020-10-23 06:00:00+00:00;2020;10;23;6;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8572;1293.0;14.592220000000001;2020-10-23 07:00:00+00:00;2020;10;23;7;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8573;1344.0;16.34111;2020-10-23 08:00:00+00:00;2020;10;23;8;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8574;1235.0;15.19444;2020-10-23 09:00:00+00:00;2020;10;23;9;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8575;1204.0;19.26611;2020-10-23 10:00:00+00:00;2020;10;23;10;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8576;1200.0;28.60445;2020-10-23 11:00:00+00:00;2020;10;23;11;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8577;1142.0;24.27;2020-10-23 12:00:00+00:00;2020;10;23;12;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8578;1200.0;24.695;2020-10-23 13:00:00+00:00;2020;10;23;13;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8579;1371.0;25.69334;2020-10-23 14:00:00+00:00;2020;10;23;14;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8580;1174.0;21.906670000000002;2020-10-23 15:00:00+00:00;2020;10;23;15;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8581;1313.0;24.39;2020-10-23 16:00:00+00:00;2020;10;23;16;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8582;1232.0;20.17556;2020-10-23 17:00:00+00:00;2020;10;23;17;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8583;1075.0;16.81222;2020-10-23 18:00:00+00:00;2020;10;23;18;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8584;719.0;9.65611;2020-10-23 19:00:00+00:00;2020;10;23;19;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8585;491.0;6.670560000000001;2020-10-23 20:00:00+00:00;2020;10;23;20;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8586;250.0;2.78167;2020-10-23 21:00:00+00:00;2020;10;23;21;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8587;151.0;1.39167;2020-10-23 22:00:00+00:00;2020;10;23;22;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8588;92.0;1.29611;2020-10-23 23:00:00+00:00;2020;10;23;23;4;2020-10-23;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8589;87.0;1.3;2020-10-24 00:00:00+00:00;2020;10;24;0;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8590;68.0;0.8638899999999999;2020-10-24 01:00:00+00:00;2020;10;24;1;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8591;54.0;0.87889;2020-10-24 02:00:00+00:00;2020;10;24;2;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8592;58.0;0.8222200000000001;2020-10-24 03:00:00+00:00;2020;10;24;3;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8593;129.0;1.55723;2020-10-24 04:00:00+00:00;2020;10;24;4;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8594;221.0;2.33222;2020-10-24 05:00:00+00:00;2020;10;24;5;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8595;362.0;3.7616699999999996;2020-10-24 06:00:00+00:00;2020;10;24;6;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8596;423.0;4.64611;2020-10-24 07:00:00+00:00;2020;10;24;7;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8597;614.0;7.393330000000001;2020-10-24 08:00:00+00:00;2020;10;24;8;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8598;904.0;16.19056;2020-10-24 09:00:00+00:00;2020;10;24;9;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8599;1036.0;25.68445;2020-10-24 10:00:00+00:00;2020;10;24;10;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8600;1174.0;21.831670000000003;2020-10-24 11:00:00+00:00;2020;10;24;11;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8601;1112.0;32.76389;2020-10-24 12:00:00+00:00;2020;10;24;12;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8602;1102.0;26.15333;2020-10-24 13:00:00+00:00;2020;10;24;13;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8603;1236.0;32.87445;2020-10-24 14:00:00+00:00;2020;10;24;14;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8604;1231.0;33.34834;2020-10-24 15:00:00+00:00;2020;10;24;15;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8605;1190.0;31.618340000000003;2020-10-24 16:00:00+00:00;2020;10;24;16;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8606;1151.0;26.07445;2020-10-24 17:00:00+00:00;2020;10;24;17;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8607;918.0;17.34611;2020-10-24 18:00:00+00:00;2020;10;24;18;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8608;642.0;12.71445;2020-10-24 19:00:00+00:00;2020;10;24;19;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8609;438.0;6.62333;2020-10-24 20:00:00+00:00;2020;10;24;20;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8610;266.0;3.28778;2020-10-24 21:00:00+00:00;2020;10;24;21;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8611;148.0;1.63056;2020-10-24 22:00:00+00:00;2020;10;24;22;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8612;87.0;1.13389;2020-10-24 23:00:00+00:00;2020;10;24;23;5;2020-10-24;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8613;95.0;1.28139;2020-10-25 00:00:00+00:00;2020;10;25;0;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8614;103.0;1.42889;2020-10-25 01:00:00+00:00;2020;10;25;1;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8615;129.0;4.29667;2020-10-25 02:00:00+00:00;2020;10;25;2;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8616;71.0;1.34166;2020-10-25 03:00:00+00:00;2020;10;25;3;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8617;73.0;1.9588900000000002;2020-10-25 04:00:00+00:00;2020;10;25;4;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8618;60.0;0.60833;2020-10-25 05:00:00+00:00;2020;10;25;5;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8619;177.0;1.59667;2020-10-25 06:00:00+00:00;2020;10;25;6;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8620;221.0;2.21889;2020-10-25 07:00:00+00:00;2020;10;25;7;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8621;269.0;2.7111099999999997;2020-10-25 08:00:00+00:00;2020;10;25;8;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8622;462.0;4.6555599999999995;2020-10-25 09:00:00+00:00;2020;10;25;9;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8623;727.0;9.765;2020-10-25 10:00:00+00:00;2020;10;25;10;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8624;813.0;12.78722;2020-10-25 11:00:00+00:00;2020;10;25;11;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8625;1002.0;15.322220000000002;2020-10-25 12:00:00+00:00;2020;10;25;12;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8626;944.0;15.20778;2020-10-25 13:00:00+00:00;2020;10;25;13;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8627;1094.0;20.39611;2020-10-25 14:00:00+00:00;2020;10;25;14;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8628;1139.0;38.18056;2020-10-25 15:00:00+00:00;2020;10;25;15;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8629;1276.0;30.87722;2020-10-25 16:00:00+00:00;2020;10;25;16;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8630;1098.0;23.12056;2020-10-25 17:00:00+00:00;2020;10;25;17;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8631;924.0;15.84111;2020-10-25 18:00:00+00:00;2020;10;25;18;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8632;738.0;13.62667;2020-10-25 19:00:00+00:00;2020;10;25;19;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8633;515.0;5.225;2020-10-25 20:00:00+00:00;2020;10;25;20;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8634;260.0;2.74556;2020-10-25 21:00:00+00:00;2020;10;25;21;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8635;136.0;1.5;2020-10-25 22:00:00+00:00;2020;10;25;22;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8636;99.0;1.22445;2020-10-25 23:00:00+00:00;2020;10;25;23;6;2020-10-25;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
8637;85.0;1.1483299999999999;2020-10-26 00:00:00+00:00;2020;10;26;0;0;2020-10-26;1.0;2.0;1.0;4.0;0.0;2.0;0.0;57.86;61.11;pas_ferie;0;toussaint;1
